       99.0780029297       10.1000003815        1.0099999905
       99.1880035400       11.8999996185        1.1899999380
       99.2990036011       10.8999996185        1.0899999142
       99.4089965820       13.5000000000        1.3500000238
       99.5199966431       15.8999996185        1.5899999142
       99.6299972534       15.0000000000        1.5000000000
       99.7409973145       12.1999998093        1.2200000286
       99.8519973755       18.7000007629        1.8700001240
       99.9639968872       18.3999996185        1.8399999142
      100.0800018311       18.3999996185        1.8399999142
      100.1900024414       22.2000007629        2.2200000286
      100.3000030518       23.5000000000        2.3499999046
      100.4100036621       25.5000000000        2.5499999523
      100.5199966431       27.8999996185        2.7899999619
      100.6399993896       30.6000003815        3.0599999428
      100.7500000000       35.7000007629        3.5700001717
      100.8600006104       42.0999984741        4.2100000381
      100.9700012207       47.0000000000        4.6999998093
      101.0899963379       51.0000000000        5.0999999046
      101.1999969482       62.0000000000        6.1999998093
      101.3099975586       68.0000000000        6.8000001907
      101.4300003052       88.0000000000        8.8000001907
      101.5400009155      102.0000000000       10.1999998093
      101.6600036621      131.0000000000       13.1000003815
      101.7699966431      163.0000000000       16.2999992371
      101.8899993896      233.0000000000       23.2999992371
      102.0000000000      337.0000000000       33.7000007629
      102.1100006104      538.0000000000       53.7999992371
      102.2300033569      921.0000000000       92.0999984741
      102.3499984741     1297.0000000000      129.6999969482
      102.4599990845     1453.0000000000      145.3000030518
      102.5800018311     1512.0000000000      151.1999969482
      102.6900024414     1503.0000000000      150.3000030518
      102.8099975586     1498.0000000000      149.8000030518
      102.9199981689     1457.0000000000      145.6999969482
      103.0400009155     1294.0000000000      129.3999938965
      103.1600036621      922.0000000000       92.1999969482
      103.2699966431      639.0000000000       63.9000015259
      103.3899993896      460.0000000000       46.0000000000
      103.5100021362      364.0000000000       36.4000015259
      103.6299972534      302.0000000000       30.2000007629
      103.7399978638      252.0000000000       25.2000007629
      103.8600006104      222.0000000000       22.2000007629
      103.9800033569      192.0000000000       19.2000007629
      104.0999984741      171.0000000000       17.1000003815
      104.2200012207      147.0000000000       14.6999998093
      104.3399963379      126.0000000000       12.6000003815
      104.4499969482      111.0000000000       11.1000003815
      104.5699996948       95.0000000000        9.5000000000
      104.6900024414       76.5000000000        7.6500000954
      104.8099975586       62.9000015259        6.2899999619
      104.9300003052       56.2999992371        5.6300001144
      105.0500030518       45.7000007629        4.5700001717
      105.1699981689       38.5000000000        3.8499999046
      105.2900009155       35.2000007629        3.5199999809
      105.4100036621       32.5000000000        3.2500000000
      105.5299987793       27.7000007629        2.7699999809
      105.6600036621       23.3999996185        2.3399999142
      105.7799987793       22.2999992371        2.2300000191
      105.9000015259       20.8999996185        2.0899999142
      106.0199966431       16.7000007629        1.6700000763
      106.1399993896       19.3999996185        1.9399999380
      106.2600021362       12.6000003815        1.2599999905
      106.3899993896       14.3999996185        1.4399999380
      106.5100021362       10.3000001907        1.0299999714
      106.6299972534       10.8000001907        1.0800000429
      106.7500000000       10.0000000000        1.0000000000
      106.8799972534       11.1000003815        1.1100000143
      107.0000000000        8.0000000000        0.8000000119
      107.1200027466        6.0999999046        0.6100000143
      107.2500000000        8.3000001907        0.8300000429
      107.3700027466        7.8000001907        0.7800000310
      107.4899978638        8.5000000000        0.8500000238
      107.6200027466        6.1999998093        0.6200000048
      107.7399978638        4.9000000954        0.4900000095
      107.8700027466        7.5000000000        0.7500000000
      107.9899978638        7.8000001907        0.7800000310
      108.1200027466        5.1999998093        0.5199999809
      108.2399978638        5.0999999046        0.5099999905
      108.3700027466        5.5000000000        0.5500000119
      108.5000000000        5.4000000954        0.5400000215
      108.6200027466        3.0999999046        0.3100000024
      108.7500000000        4.0999999046        0.4099999964
      108.8700027466        6.5999999046        0.6599999666
      109.0000000000        9.5000000000        0.9499999881
      109.1299972534        5.5000000000        0.5500000119
      109.2600021362        3.4000000954        0.3400000036
      109.3799972534        4.8000001907        0.4800000191
      109.5100021362        6.3000001907        0.6299999952
      109.6399993896        3.4000000954        0.3400000036
      109.7699966431        3.4000000954        0.3400000036
      109.8899993896        3.9000000954        0.3900000155
      110.0199966431        3.5000000000        0.3499999940
      110.1500015259        1.7999999523        0.1799999923
      110.2799987793        4.9000000954        0.4900000095
      110.4100036621        5.5000000000        0.5500000119
      110.5400009155        2.5000000000        0.2500000000
      110.6699981689        4.8000001907        0.4800000191
      110.8000030518        7.6999998093        0.7699999809
      110.9300003052        4.3000001907        0.4300000072
      111.0599975586        6.0999999046        0.6100000143
      111.1900024414       10.3000001907        1.0299999714
      111.3199996948        7.5999999046        0.7599999905
      111.4499969482        9.5000000000        0.9499999881
      111.5800018311        4.9000000954        0.4900000095
      111.7099990845        4.0999999046        0.4099999964
      111.8499984741        5.0999999046        0.5099999905
      111.9800033569        4.5000000000        0.4499999881
      112.1100006104        4.5999999046        0.4599999785
      112.2399978638        5.4000000954        0.5400000215
      112.3799972534        2.0999999046        0.2099999934
      112.5100021362        4.9000000954        0.4900000095
      112.6399993896        5.4000000954        0.5400000215
      112.7799987793        4.0999999046        0.4099999964
      112.9100036621        5.0999999046        0.5099999905
      113.0400009155        5.4000000954        0.5400000215
      113.1800003052        3.0999999046        0.3100000024
      113.3099975586        6.9000000954        0.6899999976
      113.4499969482        3.5999999046        0.3599999845
      113.5800018311        4.9000000954        0.4900000095
      113.7200012207        7.4000000954        0.7400000095
      113.8499984741        4.0999999046        0.4099999964
      113.9899978638        4.4000000954        0.4399999976
      114.1200027466        6.3000001907        0.6299999952
      114.2600021362        9.1999998093        0.9199999571
      114.3899993896        9.8000001907        0.9800000191
      114.5299987793       10.6000003815        1.0600000620
      114.6699981689        9.5000000000        0.9499999881
      114.8000030518       13.1999998093        1.3199999332
      114.9400024414       14.3000001907        1.4300000668
      115.0800018311       12.1999998093        1.2200000286
      115.2200012207       11.8999996185        1.1899999380
      115.3600006104       18.7999992371        1.8799998760
      115.4899978638       18.1000003815        1.8100000620
      115.6299972534       26.5000000000        2.6500000954
      115.7699966431       27.7999992371        2.7799999714
      115.9100036621       37.9000015259        3.7900002003
      116.0500030518       49.0000000000        4.9000000954
      116.1900024414       79.0000000000        7.9000000954
      116.3300018311      120.0000000000       12.0000000000
      116.4700012207      282.0000000000       28.2000007629
      116.6100006104      834.0000000000       83.4000015259
      116.7500000000     1739.0000000000      173.8999938965
      116.8899993896     2246.0000000000      224.6000061035
      117.0299987793     2264.0000000000      226.3999938965
      117.1699981689     2154.0000000000      215.3999938965
      117.3099975586     1616.0000000000      161.6000061035
      117.4599990845      751.0000000000       75.0999984741
      117.5999984741      314.0000000000       31.3999996185
      117.7399978638      188.0000000000       18.7999992371
      117.8799972534      144.0000000000       14.3999996185
      118.0199966431      112.0000000000       11.1999998093
      118.1699981689       98.0000000000        9.8000001907
      118.2799987793       85.4000015259        8.5399999619
      118.3499984741       84.0000000000        8.3999996185
      118.4199981689       79.4000015259        7.9400000572
      118.4899978638       81.0999984741        8.1099996567
      118.5599975586       66.5999984741        6.6599998474
      118.6299972534       65.0000000000        6.5000000000
      118.7099990845       64.0999984741        6.4099998474
      118.7799987793       58.7999992371        5.8800001144
      118.8499984741       48.5999984741        4.8599996567
      118.9199981689       46.0999984741        4.6099996567
      119.0000000000       43.5999984741        4.3599996567
      119.0699996948       36.7999992371        3.6799998283
      128.0200042725       -0.1000000015        0.0099999998
      128.1000061035        1.2999999523        0.1299999952
      128.1799926758        3.2999999523        0.3299999833
      128.2599945068        2.0000000000        0.2000000030
      128.3399963379        3.2999999523        0.3299999833
      128.4199981689       -0.5000000000        0.0500000007
      128.5000000000        0.6999999881        0.0700000003
      128.5800018311       -1.0000000000        0.1000000015
      128.6600036621        1.5000000000        0.1500000060
      128.7500000000       -2.2000000477        0.2199999988
      128.8300018311        3.2000000477        0.3199999928
      128.9100036621        3.2000000477        0.3199999928
      128.9900054932       -1.0000000000        0.1000000015
      129.0700073242        4.3000001907        0.4300000072
      129.1499938965        1.7000000477        0.1700000018
      129.2299957275       -1.7999999523        0.1799999923
      129.3200073242       -0.4000000060        0.0399999991
      129.3999938965        1.7999999523        0.1799999923
      129.4799957275       -1.2999999523        0.1299999952
      129.5599975586        0.5000000000        0.0500000007
      129.6499938965        3.0999999046        0.3100000024
      129.7299957275        2.0999999046        0.2099999934
      129.8099975586        0.8000000119        0.0799999982
      129.8899993896       -0.8999999762        0.0899999961
      129.9799957275       -0.8000000119        0.0799999982
      130.0599975586        3.5999999046        0.3599999845
      130.1399993896        2.0000000000        0.2000000030
      130.2200012207        0.8000000119        0.0799999982
      130.3099975586        0.1000000015        0.0099999998
      130.3899993896       -0.2000000030        0.0199999996
      130.4700012207       -0.4000000060        0.0399999991
      130.5599975586       -0.1000000015        0.0099999998
      130.6399993896        0.2000000030        0.0199999996
      130.7200012207        1.7999999523        0.1799999923
      130.8000030518       -0.5000000000        0.0500000007
      130.8899993896        1.1000000238        0.1099999994
      130.9700012207       -0.8000000119        0.0799999982
      131.0599975586       -0.3000000119        0.0300000012
      131.1399993896        3.0999999046        0.3100000024
      131.2200012207        2.0000000000        0.2000000030
      131.3099975586        0.6999999881        0.0700000003
      131.3899993896        2.5999999046        0.2599999905
      131.4700012207       -1.5000000000        0.1500000060
      131.5599975586        0.5000000000        0.0500000007
      131.6399993896        0.4000000060        0.0399999991
      131.7299957275        0.6000000238        0.0600000024
      131.8099975586       -1.7000000477        0.1700000018
      131.8999938965        1.8999999762        0.1899999976
      131.9799957275       -1.3999999762        0.1400000006
      132.0599975586        1.0000000000        0.1000000015
      132.1499938965        2.0999999046        0.2099999934
      132.2299957275        2.2000000477        0.2199999988
      132.3200073242       -1.1000000238        0.1099999994
      132.3999938965       -1.6000000238        0.1599999964
      132.4900054932        4.3000001907        0.4300000072
      132.5700073242        0.1000000015        0.0099999998
      132.6600036621        0.8999999762        0.0899999961
      132.7400054932        3.4000000954        0.3400000036
      132.8300018311        2.5999999046        0.2599999905
      132.9100036621        2.9000000954        0.2900000215
      133.0000000000       -0.2000000030        0.0199999996
      133.0899963379        3.0999999046        0.3100000024
      133.1699981689        3.4000000954        0.3400000036
      133.2599945068        5.3000001907        0.5300000310
      133.3399963379        8.0000000000        0.8000000119
      133.4299926758        6.4000000954        0.6399999857
      133.5099945068        6.9000000954        0.6899999976
      133.6000061035        3.5999999046        0.3599999845
      133.6900024414        0.8999999762        0.0899999961
      133.7700042725        4.0000000000        0.4000000060
      133.8600006104        2.0999999046        0.2099999934
      133.9499969482        1.2000000477        0.1200000048
      134.0299987793        0.0000000000        0.1000000015
      134.1199951172        1.8999999762        0.1899999976
      134.2100067139       -1.7000000477        0.1700000018
      134.2899932861        3.2000000477        0.3199999928
      134.3800048828        2.0999999046        0.2099999934
      134.4700012207       -1.0000000000        0.1000000015
      134.5500030518        0.1000000015        0.0099999998
      134.6399993896        1.8999999762        0.1899999976
      134.7299957275        1.2000000477        0.1200000048
      134.8099975586        2.7999999523        0.2800000012
      134.8999938965        1.7999999523        0.1799999923
      134.9900054932        3.5000000000        0.3499999940
      135.0800018311        4.4000000954        0.4399999976
      135.1600036621        1.8999999762        0.1899999976
      135.2500000000        0.1000000015        0.0099999998
      135.3399963379        0.8999999762        0.0899999961
      135.4299926758       -0.1000000015        0.0099999998
      135.5099945068        5.1999998093        0.5199999809
      135.6000061035        3.2000000477        0.3199999928
      135.6900024414       -1.5000000000        0.1500000060
      135.7799987793       -0.8999999762        0.0899999961
      135.8699951172       -0.1000000015        0.0099999998
      135.9600067139       -0.6999999881        0.0700000003
      136.0399932861        1.2999999523        0.1299999952
      136.1300048828        0.4000000060        0.0399999991
      136.2200012207        1.2000000477        0.1200000048
      136.3099975586       -0.5000000000        0.0500000007
      136.3999938965       -2.4000000954        0.2400000095
      136.4900054932        0.5000000000        0.0500000007
      136.5800018311        1.6000000238        0.1599999964
      136.6600036621        0.0000000000        0.1000000015
      136.7500000000        2.2000000477        0.2199999988
      136.8399963379        0.8000000119        0.0799999982
      136.9299926758        0.8999999762        0.0899999961
      137.0200042725        1.6000000238        0.1599999964
      137.1100006104       -0.8000000119        0.0799999982
      137.1999969482        1.7999999523        0.1799999923
      137.2899932861        1.3999999762        0.1400000006
      137.3800048828        0.8000000119        0.0799999982
      137.4700012207        1.2000000477        0.1200000048
      137.5599975586        1.5000000000        0.1500000060
      137.6499938965       -0.6999999881        0.0700000003
      137.7400054932        2.5999999046        0.2599999905
      137.8300018311        2.7000000477        0.2700000107
      137.9199981689        0.8000000119        0.0799999982
      138.0099945068       -4.3000001907        0.4300000072
      138.1000061035        0.8000000119        0.0799999982
      138.1900024414        2.7999999523        0.2800000012
      138.2799987793        2.4000000954        0.2400000095
      138.3699951172        1.1000000238        0.1099999994
      138.4600067139        2.4000000954        0.2400000095
      138.5500030518        0.8000000119        0.0799999982
      138.6499938965        2.5999999046        0.2599999905
      138.7400054932        1.7999999523        0.1799999923
      138.8300018311        3.5999999046        0.3599999845
      138.9199981689        1.2000000477        0.1200000048
      139.0099945068       -0.4000000060        0.0399999991
      139.1000061035       -1.0000000000        0.1000000015
      139.1900024414        0.0000000000        0.1000000015
      139.2799987793        1.2000000477        0.1200000048
      139.3800048828       -0.8000000119        0.0799999982
      139.4700012207       -2.2999999523        0.2299999893
      139.5599975586        1.6000000238        0.1599999964
      139.6499938965       -0.6999999881        0.0700000003
      139.7400054932        1.2999999523        0.1299999952
      139.8399963379        0.3000000119        0.0300000012
      139.9299926758       -0.6000000238        0.0600000024
      140.0200042725        1.5000000000        0.1500000060
      140.1100006104       -0.4000000060        0.0399999991
      140.2100067139        5.0999999046        0.5099999905
      140.3000030518        1.8999999762        0.1899999976
      140.3899993896        1.1000000238        0.1099999994
      140.4799957275        0.6000000238        0.0600000024
      140.5800018311        1.2999999523        0.1299999952
      140.6699981689        3.7000000477        0.3700000048
      140.7599945068        1.2000000477        0.1200000048
      140.8600006104        2.0999999046        0.2099999934
      140.9499969482        2.4000000954        0.2400000095
      141.0399932861        2.2999999523        0.2299999893
      141.1399993896        3.0999999046        0.3100000024
      141.2299957275       -0.5000000000        0.0500000007
      141.3200073242        1.6000000238        0.1599999964
      141.4199981689        1.7000000477        0.1700000018
      141.5099945068        0.8000000119        0.0799999982
      141.6000061035        3.0999999046        0.3100000024
      141.6999969482       -0.1000000015        0.0099999998
      141.7899932861        1.2999999523        0.1299999952
      141.8899993896        1.3999999762        0.1400000006
      141.9799957275       -0.1000000015        0.0099999998
      142.0700073242       -0.2000000030        0.0199999996
      142.1699981689       -1.0000000000        0.1000000015
      142.2599945068       -1.2999999523        0.1299999952
      142.3600006104       -2.0000000000        0.2000000030
      142.4499969482        0.1000000015        0.0099999998
      142.5500030518       -0.2000000030        0.0199999996
      142.6399993896        0.4000000060        0.0399999991
      142.7400054932        2.5999999046        0.2599999905
      142.8300018311       -0.4000000060        0.0399999991
      142.9299926758        1.2000000477        0.1200000048
      143.0200042725        1.8999999762        0.1899999976
      143.1199951172        3.4000000954        0.3400000036
      143.2100067139        0.6000000238        0.0600000024
      143.3099975586       -2.5000000000        0.2500000000
      143.3999938965        3.2999999523        0.3299999833
      143.5000000000        0.2000000030        0.0199999996
      143.6000061035        4.6999998093        0.4699999690
      143.6900024414       -1.1000000238        0.1099999994
      143.7899932861        4.5999999046        0.4599999785
      143.8800048828        3.0000000000        0.3000000119
      143.9799957275        0.2000000030        0.0199999996
      144.0800018311        0.6000000238        0.0600000024
      144.1699981689        2.7000000477        0.2700000107
      144.2700042725        1.3999999762        0.1400000006
      144.3699951172        3.7999999523        0.3799999952
      144.4600067139        2.7999999523        0.2800000012
      144.5599975586        0.4000000060        0.0399999991
      144.6600036621        3.9000000954        0.3900000155
      144.7500000000        2.4000000954        0.2400000095
      144.8500061035        3.9000000954        0.3900000155
      144.9499969482        4.6999998093        0.4699999690
      145.0500030518        6.0000000000        0.6000000238
      145.1399993896       10.0000000000        1.0000000000
      145.2400054932       17.0000000000        1.7000000477
      145.3399963379       51.0000000000        5.0999999046
      145.4400024414      130.0000000000       13.0000000000
      145.5299987793      264.0000000000       26.3999996185
      145.6300048828      425.0000000000       42.5000000000
      145.7299957275      583.0000000000       58.2999992371
      145.8300018311      609.0000000000       60.9000015259
      145.9299926758      515.0000000000       51.5000000000
      146.0200042725      343.0000000000       34.2999992371
      146.1199951172      184.0000000000       18.3999996185
      146.2200012207       70.0000000000        7.0000000000
      146.3200073242       30.0000000000        3.0000000000
      146.4199981689       17.0000000000        1.7000000477
      146.5200042725       12.0000000000        1.2000000477
      146.6199951172       10.3000001907        1.0299999714
      146.7200012207        9.8000001907        0.9800000191
      146.8099975586       13.5000000000        1.3500000238
      146.9100036621        9.6000003815        0.9600000381
      147.0099945068       14.3000001907        1.4300000668
      147.1100006104       10.0000000000        1.0000000000
      147.2100067139       12.8999996185        1.2899999619
      147.3099975586       14.3000001907        1.4300000668
      147.4100036621        8.5000000000        0.8500000238
      147.5099945068        6.8000001907        0.6800000072
      147.6100006104        9.0000000000        0.8999999762
      147.7100067139        6.5000000000        0.6499999762
      147.8099975586        7.8000001907        0.7800000310
      147.9100036621        4.1999998093        0.4199999869
      148.0099945068        4.4000000954        0.4399999976
      148.1100006104        4.5999999046        0.4599999785
      148.2100067139        2.2000000477        0.2199999988
      148.3099975586        5.0000000000        0.5000000000
      148.4100036621        2.7000000477        0.2700000107
      148.5099945068        0.2000000030        0.0199999996
      148.6199951172        1.7000000477        0.1700000018
      148.7200012207        1.7000000477        0.1700000018
      148.8200073242        2.0999999046        0.2099999934
      148.9199981689       -0.4000000060        0.0399999991
      149.0200042725        2.2000000477        0.2199999988
      149.1199951172        0.2000000030        0.0199999996
      149.2200012207        2.4000000954        0.2400000095
      149.3300018311        1.5000000000        0.1500000060
      149.4299926758        0.5000000000        0.0500000007
      149.5299987793        1.1000000238        0.1099999994
      149.6300048828        2.7000000477        0.2700000107
      149.7299957275        0.5000000000        0.0500000007
      149.8300018311        0.8000000119        0.0799999982
      149.9400024414        1.5000000000        0.1500000060
      150.0399932861        0.8000000119        0.0799999982
      150.1399993896       -1.7000000477        0.1700000018
      150.2400054932       -0.4000000060        0.0399999991
      150.3500061035        0.0000000000        0.1000000015
      150.4499969482        0.1000000015        0.0099999998
      150.5500030518        2.7000000477        0.2700000107
      150.6600036621        1.7000000477        0.1700000018
      150.7599945068        1.2999999523        0.1299999952
      150.8600006104       -0.8000000119        0.0799999982
      150.9700012207        5.4000000954        0.5400000215
      151.0700073242        0.6000000238        0.0600000024
      151.1699981689        1.0000000000        0.1000000015
      151.2799987793       -1.3999999762        0.1400000006
      151.3800048828        1.0000000000        0.1000000015
      151.4799957275        2.7999999523        0.2800000012
      151.5899963379        0.3000000119        0.0300000012
      151.6900024414        1.6000000238        0.1599999964
      151.8000030518        2.2000000477        0.2199999988
      151.8999938965        2.4000000954        0.2400000095
      152.0099945068        0.3000000119        0.0300000012
      152.1100006104        2.4000000954        0.2400000095
      152.2100067139        8.3999996185        0.8399999738
      152.3200073242       16.2999992371        1.6299998760
      152.4199981689       29.2999992371        2.9299998283
      152.5299987793       43.7999992371        4.3800001144
      152.6300048828       37.9000015259        3.7900002003
      152.7400054932       32.2000007629        3.2200000286
      152.8399963379       18.2999992371        1.8299999237
      152.9499969482        9.0000000000        0.8999999762
      153.0500030518        3.4000000954        0.3400000036
      153.1600036621        4.5999999046        0.4599999785
      153.2700042725        1.8999999762        0.1899999976
      153.3699951172        2.2999999523        0.2299999893
      153.4799957275        1.7999999523        0.1799999923
      153.5800018311       -1.0000000000        0.1000000015
      153.6900024414        2.0999999046        0.2099999934
      153.8000030518        4.1999998093        0.4199999869
      153.8999938965        1.7000000477        0.1700000018
      154.0099945068        5.4000000954        0.5400000215
      154.1199951172        3.7000000477        0.3700000048
      154.2200012207        1.7000000477        0.1700000018
      154.3300018311       -0.6000000238        0.0600000024
      154.4400024414       -0.6000000238        0.0600000024
      154.5399932861        0.2000000030        0.0199999996
      154.6499938965        0.8999999762        0.0899999961
      154.7599945068       -1.7000000477        0.1700000018
      154.8699951172        2.0999999046        0.2099999934
      154.9700012207        2.0000000000        0.2000000030
      155.0800018311        2.0000000000        0.2000000030
      155.1900024414        1.1000000238        0.1099999994
      155.3000030518        2.9000000954        0.2900000215
      155.3999938965        0.3000000119        0.0300000012
      155.5099945068        1.6000000238        0.1599999964
      155.6199951172       -0.1000000015        0.0099999998
      155.7299957275        3.7999999523        0.3799999952
      155.8399963379        0.6000000238        0.0600000024
      155.9400024414        1.0000000000        0.1000000015
      156.0500030518       -1.2999999523        0.1299999952
      156.1600036621        1.2999999523        0.1299999952
      156.2700042725        3.2000000477        0.3199999928
      156.3800048828        3.2000000477        0.3199999928
      156.4900054932        2.4000000954        0.2400000095
      156.6000061035        0.8999999762        0.0899999961
      156.7100067139        2.0000000000        0.2000000030
      156.8200073242        0.6999999881        0.0700000003
      156.9299926758        2.5000000000        0.2500000000
      157.0399932861        0.1000000015        0.0099999998
      157.1499938965       -0.5000000000        0.0500000007
      157.2599945068        0.4000000060        0.0399999991
      157.3699951172        0.4000000060        0.0399999991
      157.4799957275        1.6000000238        0.1599999964
      157.5899963379        2.4000000954        0.2400000095
      157.6999969482        0.0000000000        0.1000000015
      157.8099975586        1.8999999762        0.1899999976
      157.9199981689        1.6000000238        0.1599999964
      158.0299987793        4.0000000000        0.4000000060
      158.1399993896        2.7999999523        0.2800000012
      158.2500000000        2.5999999046        0.2599999905
      158.3600006104        1.0000000000        0.1000000015
      158.4700012207        1.7000000477        0.1700000018
      158.5800018311        1.7999999523        0.1799999923
      158.6900024414        0.6000000238        0.0600000024
      158.8099975586        5.9000000954        0.5900000334
      158.9199981689        9.6000003815        0.9600000381
      159.0299987793       12.3000001907        1.2300000191
      159.1399993896       13.5000000000        1.3500000238
      159.2500000000       11.5000000000        1.1499999762
      159.3600006104        9.0000000000        0.8999999762
      159.4799957275        4.5999999046        0.4599999785
      159.5899963379        1.7000000477        0.1700000018
      159.6999969482        2.5999999046        0.2599999905
      159.8099975586        3.2999999523        0.3299999833
      159.9299926758        2.7999999523        0.2800000012
      160.0399932861        1.2999999523        0.1299999952
      160.1499938965        4.8000001907        0.4800000191
      160.2700042725        0.4000000060        0.0399999991
      160.3800048828       -0.4000000060        0.0399999991
      160.4900054932        0.5000000000        0.0500000007
      160.6100006104       -0.8000000119        0.0799999982
      160.7200012207       -0.5000000000        0.0500000007
      160.8300018311        1.7000000477        0.1700000018
      160.9499969482        0.8999999762        0.0899999961
      161.0599975586        0.4000000060        0.0399999991
      161.1699981689       -0.6000000238        0.0600000024
      161.2899932861        0.8999999762        0.0899999961
      161.3999938965        2.2000000477        0.2199999988
      161.5200042725        0.8000000119        0.0799999982
      161.6300048828        1.5000000000        0.1500000060
      161.7500000000        0.6000000238        0.0600000024
      161.8600006104        1.7999999523        0.1799999923
      161.9799957275       -1.0000000000        0.1000000015
      162.0899963379        1.8999999762        0.1899999976
      162.2100067139        2.9000000954        0.2900000215
      162.3200073242        4.0000000000        0.4000000060
      162.4400024414        2.5000000000        0.2500000000
      162.5500030518        3.7999999523        0.3799999952
      162.6699981689       -0.1000000015        0.0099999998
      162.7799987793        4.4000000954        0.4399999976
      162.8999938965        1.8999999762        0.1899999976
      163.0099945068       -1.7999999523        0.1799999923
      163.1300048828        1.7000000477        0.1700000018
      163.2500000000        3.2000000477        0.3199999928
      177.7500000000        2.7000000477        0.2700000107
      177.8800048828        6.6999998093        0.6699999571
      178.0099945068        1.2000000477        0.1200000048
      178.1499938965        3.5000000000        0.3499999940
      178.2799987793        3.7000000477        0.3700000048
      178.4100036621        2.9000000954        0.2900000215
      178.5399932861        2.7000000477        0.2700000107
      178.6799926758       -0.3000000119        0.0300000012
      178.8099975586        2.9000000954        0.2900000215
      178.9400024414        3.9000000954        0.3900000155
      179.0800018311        2.5999999046        0.2599999905
      179.2100067139        2.9000000954        0.2900000215
      179.3399963379        3.0000000000        0.3000000119
      179.4799957275        3.7999999523        0.3799999952
      179.6100006104       -1.2999999523        0.1299999952
      179.7500000000        4.6999998093        0.4699999690
      179.8800048828        0.5000000000        0.0500000007
      180.0200042725        4.1999998093        0.4199999869
      180.1499938965        5.3000001907        0.5300000310
      180.2799987793        4.4000000954        0.4399999976
      180.4199981689        3.5999999046        0.3599999845
      180.5599975586        3.2000000477        0.3199999928
      180.6900024414        3.2000000477        0.3199999928
      180.8300018311        3.2000000477        0.3199999928
      180.9600067139        3.2000000477        0.3199999928
      181.1000061035        3.0999999046        0.3100000024
      181.2299957275        3.5999999046        0.3599999845
      181.3699951172        3.7000000477        0.3700000048
      181.5099945068        4.3000001907        0.4300000072
      181.6399993896        2.9000000954        0.2900000215
      181.7799987793        3.2000000477        0.3199999928
      181.9100036621        6.1999998093        0.6200000048
      182.0500030518        5.5000000000        0.5500000119
      182.1900024414        4.0000000000        0.4000000060
      182.3300018311        2.0000000000        0.2000000030
      182.4600067139        4.1999998093        0.4199999869
      182.6000061035        4.0000000000        0.4000000060
      182.7400054932        5.6999998093        0.5699999928
      182.8800048828        4.5000000000        0.4499999881
      183.0099945068        5.5000000000        0.5500000119
      183.1499938965        6.4000000954        0.6399999857
      183.2899932861        1.7000000477        0.1700000018
      183.4299926758        6.9000000954        0.6899999976
      183.5700073242        5.6999998093        0.5699999928
      183.7100067139        4.9000000954        0.4900000095
      183.8399963379        5.9000000954        0.5900000334
      183.9799957275        8.6999998093        0.8700000048
      184.1199951172        9.0000000000        0.8999999762
      184.2599945068        8.6999998093        0.8700000048
      184.3999938965        7.5999999046        0.7599999905
      184.5399932861        6.0000000000        0.6000000238
      184.6799926758        9.1999998093        0.9199999571
      184.8200073242        7.6999998093        0.7699999809
      184.9600067139        7.0999999046        0.7099999785
      185.1000061035        9.6999998093        0.9699999690
      185.2400054932        8.6000003815        0.8600000143
      185.3800048828       12.3000001907        1.2300000191
      185.5200042725        8.3000001907        0.8300000429
      185.6600036621       11.6999998093        1.1699999571
      185.8099975586       15.5000000000        1.5499999523
      185.9499969482       14.3000001907        1.4300000668
      186.0899963379       15.3999996185        1.5399999619
      186.2299957275       15.6000003815        1.5600000620
      186.3699951172       16.6000003815        1.6600000858
      186.5099945068       19.3999996185        1.9399999380
      186.6600036621       23.7999992371        2.3799998760
      186.8000030518       19.7000007629        1.9700000286
      186.9400024414       24.0000000000        2.4000000954
      187.0800018311       30.2999992371        3.0299999714
      187.2299957275       32.0999984741        3.2099997997
      187.3699951172       38.9000015259        3.8900001049
      187.5099945068       39.0000000000        3.9000000954
      187.6499938965       45.0000000000        4.5000000000
      187.8000030518       52.0000000000        5.1999998093
      187.9400024414       66.0000000000        6.5999999046
      188.0800018311       76.0000000000        7.5999999046
      188.2299957275       89.0000000000        8.8999996185
      188.3699951172      101.0000000000       10.1000003815
      188.5200042725      140.0000000000       14.0000000000
      188.6600036621      171.0000000000       17.1000003815
      188.8099975586      223.0000000000       22.2999992371
      188.9499969482      314.0000000000       31.3999996185
      189.1000061035      465.0000000000       46.5000000000
      189.2400054932      664.0000000000       66.4000015259
      189.3899993896      861.0000000000       86.0999984741
      189.5299987793      944.0000000000       94.4000015259
      189.6799926758      989.0000000000       98.9000015259
      189.8200073242      979.0000000000       97.9000015259
      189.9700012207      988.0000000000       98.8000030518
      190.1100006104      981.0000000000       98.0999984741
      190.2599945068      950.0000000000       95.0000000000
      190.4100036621      838.0000000000       83.8000030518
      190.5500030518      644.0000000000       64.4000015259
      190.6999969482      498.0000000000       49.7999992371
      190.8500061035      384.0000000000       38.4000015259
      190.9900054932      309.0000000000       30.8999996185
      191.1399993896      264.0000000000       26.3999996185
      191.2899932861      219.0000000000       21.8999996185
      191.4400024414      187.0000000000       18.7000007629
      191.5800018311      169.0000000000       16.8999996185
      191.7299957275      144.0000000000       14.3999996185
      191.8800048828      133.0000000000       13.3000001907
      192.0299987793      124.0000000000       12.3999996185
